-1.845258221481785775e-07,-1.190052610455137744e-01
-1.848905303261496923e-07,-1.191428935889042168e-01
-1.844617381240382377e-07,-1.190507773197058972e-01
-1.856854756673176895e-07,-1.188069401365338396e-01
-1.843441905397357208e-07,-1.188528176509973250e-01
-1.842572038823908044e-07,-1.189138672568581800e-01
-1.840435663859049458e-07,-1.190359664685798902e-01
-1.842816959727894018e-07,-1.187307184392756149e-01
-1.899916041981090066e-07,-1.210347088900479845e-01
-1.897627223621715160e-07,-1.213854731935443687e-01
-1.895200411478678209e-07,-1.213703011021469991e-01
-1.892286647449840113e-07,-1.215079336455374553e-01
-1.896070278052127638e-07,-1.217062545545173902e-01
-1.891919627334132303e-07,-1.215841553427956800e-01
-1.892698461359197215e-07,-1.217824762517756149e-01
-1.893399989966190115e-07,-1.215231057369348250e-01
-1.891356092510801182e-07,-1.214465227994052238e-01
-1.892713633450594855e-07,-1.215993274341930497e-01
-1.887250958066997973e-07,-1.212633739818226586e-01
-1.894743081295128981e-07,-1.216141382853190567e-01
-1.947645996556137568e-07,-1.235984310959325067e-01
-1.948622790249911192e-07,-1.239950729138923902e-01
-1.948286836797540701e-07,-1.240098837650183972e-01
-1.949416073885830912e-07,-1.240257783369584921e-01
-1.948149565494421755e-07,-1.241327054572828326e-01
-1.942397175413189341e-07,-1.238881457935680497e-01
-1.944334868228796646e-07,-1.237812186732437092e-01
-1.949827887795188279e-07,-1.239336620677601586e-01
-1.940733302723277624e-07,-1.239643674908262744e-01
-1.939940019087357904e-07,-1.239336620677601586e-01
-1.938643166513153997e-07,-1.238422682791045643e-01
-1.940855401934999195e-07,-1.239491953994289047e-01
-2.000259197119510358e-07,-1.262076695760091516e-01
-1.998626391092935960e-07,-1.264363346677838396e-01
-1.993590701710094085e-07,-1.260241595181552376e-01
-1.995925758824203951e-07,-1.266346555767637605e-01
-1.994644078341397154e-07,-1.261462587298769478e-01
-1.992934689377293576e-07,-1.263752850619229706e-01
-1.992385604164817263e-07,-1.259938153353604706e-01
-1.995239402308608427e-07,-1.260855703642874415e-01
-1.995696732492157920e-07,-1.263449408791282313e-01
-1.996352744824958429e-07,-1.266039501536976586e-01
-1.994751005461721614e-07,-1.262531858502012605e-01
-1.992491808804598625e-07,-1.263145966963334921e-01
-2.048538959387576741e-07,-1.281605344830137605e-01
-2.052643371350837382e-07,-1.285875204837683972e-01
-2.050690506443832966e-07,-1.289390072678075205e-01
-2.061493757999304631e-07,-1.285575375412450205e-01
-2.055557857860218312e-07,-1.288013747244170781e-01
-2.050431135928992185e-07,-1.289390072678075205e-01
-2.052842053500088927e-07,-1.287865638732910711e-01
-2.050110354568019069e-07,-1.290759173306552376e-01
-2.047515926939068422e-07,-1.291217948451187092e-01
-2.046463995268850490e-07,-1.289234739361387605e-01
-2.043335654518820905e-07,-1.289541793592048902e-01
-2.043808156793767509e-07,-1.287103421760328326e-01
-2.041657332218054645e-07,-1.285112987865101586e-01
-2.102296569130637117e-07,-1.308001171458851586e-01
-2.099168228380607797e-07,-1.310598489009973111e-01
-2.097809964960271555e-07,-1.308308225689512605e-01
-2.096131642659505296e-07,-1.306632070830374415e-01
-2.096772482900908165e-07,-1.309832659634677376e-01
-2.094896200931433459e-07,-1.308922334150834921e-01
-2.098924029957164655e-07,-1.309070442662094991e-01
-2.097489906079841273e-07,-1.310139713865338396e-01
-2.099976684107924891e-07,-1.309991605354078326e-01
-2.098084507566509712e-07,-1.309532830209443610e-01
-2.099884929078998071e-07,-1.311360705982555497e-01
-2.094925822633685641e-07,-1.308615279920173902e-01
-2.152025627367424258e-07,-1.326619495045055497e-01
-2.149904424493962783e-07,-1.329975417166045781e-01
-2.143419439142400415e-07,-1.328450983220881010e-01
-2.146349097743178720e-07,-1.330434192310680497e-01
-2.150957801125266117e-07,-1.329975417166045781e-01
-2.153673605485396031e-07,-1.333027897459088396e-01
-2.147264480590820275e-07,-1.330134362885446730e-01
-2.147386579802542110e-07,-1.329975417166045781e-01
-2.147692189072117586e-07,-1.330589525627367820e-01
-2.144945318048650353e-07,-1.333949060151071730e-01
-2.140657396027536071e-07,-1.331658796830611224e-01
-2.147874976649428658e-07,-1.332879788947828326e-01
-2.201159361636999861e-07,-1.352560158931848111e-01
-2.207476731502648533e-07,-1.357747569228663909e-01
-2.203982093117453706e-07,-1.357292406486742820e-01
-2.200762719819040134e-07,-1.357899290142637605e-01
-2.199694893576881728e-07,-1.357899290142637605e-01
-2.202181671604965876e-07,-1.357899290142637605e-01
-2.198825027003432564e-07,-1.357444127400716516e-01
-2.203509590842506838e-07,-1.356530189514160711e-01
-2.205874992139411719e-07,-1.358661507115219991e-01
-2.202105811147978471e-07,-1.357137073170055497e-01
-2.202227910359700571e-07,-1.360037832549124415e-01
-2.198656689036976034e-07,-1.358206344373298902e-01
-2.257999073375354864e-07,-1.382470853400953326e-01
-2.259769150705048472e-07,-1.383839954029430497e-01
-2.260623845187100526e-07,-1.382774295228900718e-01
-2.261920697761304168e-07,-1.384147008260091516e-01
-2.259448369344075621e-07,-1.383839954029430497e-01
-2.257419643980084064e-07,-1.380942807053075205e-01
-2.260058865402684004e-07,-1.385371612780022244e-01
-2.257876974163633293e-07,-1.383688233115456800e-01
-2.251056035359700699e-07,-1.380332310994466516e-01
-2.255359129472212355e-07,-1.382774295228900718e-01
-2.248843799937854972e-07,-1.382774295228900718e-01
-2.250674565633138082e-07,-1.385371612780022244e-01
-2.307698509909889557e-07,-1.405051982764042307e-01
-2.309941089514529770e-07,-1.406883470939867820e-01
-2.309131911306669842e-07,-1.404289765791459921e-01
-2.312047120296593869e-07,-1.408259796373772244e-01
-2.312214735782507831e-07,-1.406883470939867820e-01
-2.310383247606682153e-07,-1.406576416709206800e-01
-2.305684234156753072e-07,-1.407035191853841516e-01
-2.305546240373091293e-07,-1.408714959115693610e-01
-2.306797576673103074e-07,-1.408407904885032313e-01
-2.309956261605927145e-07,-1.408407904885032313e-01
-2.309010534575491104e-07,-1.407645687912450205e-01
-2.307301145611387262e-07,-1.407035191853841516e-01
-2.305332386132442373e-07,-1.407952742143111224e-01
-2.360113028324011597e-07,-1.428095499674479629e-01
-2.365377021558356935e-07,-1.431296088478782313e-01
-2.363073031107584388e-07,-1.429923375447591516e-01
-2.372014450304436153e-07,-1.431754863623417307e-01
-2.365086584380178834e-07,-1.432824134826660711e-01
-2.364369883681788560e-07,-1.433893406029903839e-01
-2.352956136067708512e-07,-1.430685592420173902e-01
-2.360265471718527918e-07,-1.431447809392756010e-01
-2.360769040656812106e-07,-1.430078708764278839e-01
-2.366170305194276919e-07,-1.432210026365338396e-01
-2.362783316409949120e-07,-1.431603142709443610e-01
-2.362294919563062044e-07,-1.431296088478782313e-01
-2.418356519756895231e-07,-1.449459249323065135e-01
-2.416738885821718208e-07,-1.453729109330611224e-01
-2.419058770844430434e-07,-1.454950101447828326e-01
-2.422674785960803998e-07,-1.455712318420410711e-01
-2.425162286469430715e-07,-1.454798380533854629e-01
-2.424399347016305481e-07,-1.454798380533854629e-01
-2.417074839274088435e-07,-1.454491326303193610e-01
-2.422552686749082692e-07,-1.454643047217167307e-01
-2.415655165007620124e-07,-1.454036163561272244e-01
-2.415960774277195600e-07,-1.454036163561272244e-01
-2.416922395879571849e-07,-1.454036163561272244e-01
-2.421652475992838248e-07,-1.454798380533854629e-01
-2.478354916428074569e-07,-1.475548021721117820e-01
-2.479377226396040319e-07,-1.480431990189986224e-01
-2.480674801450787324e-07,-1.481046098651308540e-01
-2.478263161399147484e-07,-1.479976827448065135e-01
-2.476767626675692297e-07,-1.481345928076542307e-01
-2.475852243828051007e-07,-1.481808315623890648e-01
-2.470938653656930438e-07,-1.480887152931907313e-01
-2.472678386803829296e-07,-1.478907556244821730e-01
-2.473837968074914257e-07,-1.478448781100186737e-01
-2.470115025838216232e-07,-1.478448781100186737e-01
-2.474158749435887108e-07,-1.478600502014160711e-01
-2.474769245494495755e-07,-1.477379509896943610e-01
-2.535606442075787204e-07,-1.497673988342285711e-01
-2.537010944250858139e-07,-1.502706065322413909e-01
-2.534508271650834577e-07,-1.504082390756318610e-01
-2.539314212221087853e-07,-1.503013119553075205e-01
-2.532936153989849680e-07,-1.503775336525657313e-01
-2.528786225752397178e-07,-1.502557956811153839e-01
-2.538536823157108077e-07,-1.504541165900953326e-01
-2.539772264885179914e-07,-1.503775336525657313e-01
-2.532707850138346218e-07,-1.503627228014397244e-01
-2.534797986348470373e-07,-1.503013119553075205e-01
-2.534309589501583032e-07,-1.502250902580492820e-01
-2.533363862471146991e-07,-1.503775336525657313e-01
-2.593789245143080807e-07,-1.521783164053252813e-01
-2.593774073051683432e-07,-1.528802062525894123e-01
-2.597878485014944338e-07,-1.526818853436094636e-01
-2.600076270825935257e-07,-1.527888124639338041e-01
-2.598245505130652148e-07,-1.522852435256495940e-01
-2.594888138048576796e-07,-1.525142698576956446e-01
-2.594125198595451563e-07,-1.524225148287686737e-01
-2.592019167813387728e-07,-1.522545381025834921e-01
-2.593270504113399244e-07,-1.524683923432321730e-01
-2.590829242359508546e-07,-1.524380481604374338e-01
-2.594185886961041064e-07,-1.526818853436094636e-01
-2.593179471565014992e-07,-1.526515411608147244e-01
-2.590798175696170433e-07,-1.525142698576956446e-01
-2.648798191186153229e-07,-1.547875548854019123e-01
-2.653177145755652556e-07,-1.550165812174479629e-01
-2.655619129990086617e-07,-1.554132230354078326e-01
-2.656214453957297360e-07,-1.552759517322887528e-01
-2.653086113207268305e-07,-1.555811997615930142e-01
-2.654841018445564008e-07,-1.553673455209443610e-01
-2.649774984879927383e-07,-1.549403595201897244e-01
-2.650903499487674231e-07,-1.550317533088453326e-01
-2.652139663696288901e-07,-1.552149021264278839e-01
-2.657266385627515028e-07,-1.554132230354078326e-01
-2.649332104307232167e-07,-1.549403595201897244e-01
-2.651361552151766822e-07,-1.553980509440104629e-01
-2.713984720634691558e-07,-1.579921173326897244e-01
-2.719645355686997152e-07,-1.581293886358088041e-01
-2.716304605657403783e-07,-1.581138553041400718e-01
-2.719538428566672162e-07,-1.582056103330670427e-01
-2.715694109598795665e-07,-1.579462398182262528e-01
-2.709849242008093597e-07,-1.580531669385505933e-01
-2.710094162912079572e-07,-1.579614119096236224e-01
-2.713923309788559753e-07,-1.580228227557558540e-01
-2.714610388784697051e-07,-1.580835111213453326e-01
-2.714915275573730223e-07,-1.580990444530140648e-01
-2.717585563659667747e-07,-1.580072894240870940e-01
-2.716884035052675377e-07,-1.581600940588749338e-01
-2.770519545584013917e-07,-1.598077109365752813e-01
-2.774394931215228528e-07,-1.598691217827074851e-01
-2.770366379708954498e-07,-1.599453434799657237e-01
-2.765193419022993412e-07,-1.598535884510387528e-01
-2.769634506919166848e-07,-1.599146380568995940e-01
-2.769863533251213144e-07,-1.600215651772239345e-01
-2.770107009194113982e-07,-1.598994659655022244e-01
-2.768138972195711661e-07,-1.598077109365752813e-01
-2.767269105622262497e-07,-1.597929000854492743e-01
-2.766979390924627229e-07,-1.599146380568995940e-01
-2.773952773123076145e-07,-1.600215651772239345e-01
-2.773769263065222505e-07,-1.596552675420588041e-01
-2.832944031917687637e-07,-1.618982083869703326e-01
-2.823834274754379607e-07,-1.623255556279963041e-01
-2.829434221441095171e-07,-1.622645060221354629e-01
-2.830929756164550887e-07,-1.621882843248772244e-01
-2.828289812261407585e-07,-1.620510130217581446e-01
-2.829846757830995636e-07,-1.622796781135328326e-01
-2.830929756164550887e-07,-1.622952114452015648e-01
-2.830166816711425654e-07,-1.623103835365989345e-01
-2.833447600855971825e-07,-1.622952114452015648e-01
-2.833019892374674514e-07,-1.622645060221354629e-01
-2.831829966920794802e-07,-1.621727509932084921e-01
-2.828182885141083654e-07,-1.622645060221354629e-01
-2.893659129287257250e-07,-1.642332655010801667e-01
-2.893842639345111420e-07,-1.643705368041992743e-01
-2.893293554132634577e-07,-1.644008809869940135e-01
-2.895032564798990602e-07,-1.644312251697887528e-01
-2.890454928080240789e-07,-1.643857088955966439e-01
-2.887937083388819851e-07,-1.643398313811331446e-01
-2.890150041291208146e-07,-1.643398313811331446e-01
-2.892683058074026459e-07,-1.643705368041992743e-01
-2.896512927431048943e-07,-1.646450794104374338e-01
-2.897520065307617318e-07,-1.646147352276426667e-01
-2.897886362942782295e-07,-1.645684964729078326e-01
-2.897077907215465465e-07,-1.645840298045765648e-01
-2.895002943096738684e-07,-1.647823507135565135e-01
-2.959639664852257867e-07,-1.669338977698124338e-01
-2.959105751731178928e-07,-1.669797752842759053e-01
-2.960357088031190974e-07,-1.671625628615870940e-01
-2.962096098697546999e-07,-1.673001954049775641e-01
-2.955749107129645881e-07,-1.668269706494880933e-01
-2.959182334668708638e-07,-1.672239737077193256e-01
-2.961531841393672781e-07,-1.671322186787923547e-01
-2.959959723732687884e-07,-1.672239737077193256e-01
-2.963454362117882976e-07,-1.672543178905140648e-01
-2.962904554424863829e-07,-1.671322186787923547e-01
-2.963392951271750642e-07,-1.673153674963749338e-01
-2.962127165360884054e-07,-1.671625628615870940e-01
-3.017761057073419665e-07,-1.686273921619762528e-01
-3.026062358509410866e-07,-1.692989378264456446e-01
-3.027771747473514444e-07,-1.693141099178430142e-01
-3.026870814236727696e-07,-1.693903316151012528e-01
-3.026733542933608485e-07,-1.691923719463926667e-01
-3.026352073207046133e-07,-1.693296432495117743e-01
-3.024444724574233314e-07,-1.693751595237038832e-01
-3.020370656793767688e-07,-1.693141099178430142e-01
-3.027526826569528469e-07,-1.691923719463926667e-01
-3.024108771121863087e-07,-1.693599874323065135e-01
-3.029922572049227571e-07,-1.691616665233265648e-01
-3.026977741357051626e-07,-1.694365703698360870e-01
-3.079621286103219697e-07,-1.709927934588808540e-01
-3.089997551657936619e-07,-1.717098553975423547e-01
-3.091401331352464721e-07,-1.714201406999068256e-01
-3.090821179476651354e-07,-1.711604089447946730e-01
-3.091737284804835477e-07,-1.713439190026485870e-01
-3.093919176043886188e-07,-1.715115344885624338e-01
-3.089783697417288228e-07,-1.713439190026485870e-01
-3.086151787728973926e-07,-1.714046073682380933e-01
-3.096192822311863985e-07,-1.714963623971650641e-01
-3.096543225375088753e-07,-1.714656569740989345e-01
-3.096940589673591313e-07,-1.715574120030259053e-01
-3.086106271454782330e-07,-1.714963623971650641e-01
-3.147478103637695549e-07,-1.733730056069114345e-01
-3.154039671926787362e-07,-1.741969946658973034e-01
-3.156358834468957284e-07,-1.741359450600364345e-01
-3.155870437622070472e-07,-1.735864986072887528e-01
-3.154161771138509197e-07,-1.738917466365930142e-01
-3.156984502618962777e-07,-1.738003528479374338e-01
-3.158678719491669510e-07,-1.740445512713808540e-01
-3.156832059224446721e-07,-1.738003528479374338e-01
-3.164339354543974575e-07,-1.742428721803607750e-01
-3.160967537851044681e-07,-1.740597233627782237e-01
-3.163469487970525410e-07,-1.741818225744999338e-01
-3.162005019910407807e-07,-1.738462303624009053e-01
-3.193072405728426768e-07,-1.764861742655436661e-01
-3.199389775594075440e-07,-1.767300114487157237e-01
-3.199404225204929982e-07,-1.765775680541992743e-01
-3.199313192656545730e-07,-1.770049152952252458e-01
-3.199038650050307838e-07,-1.769742098721591439e-01
-3.199404225204929982e-07,-1.771266532666755933e-01
-3.199404225204929982e-07,-1.768217664776426667e-01
-3.199435291868267566e-07,-1.765775680541992743e-01
-3.199313192656545730e-07,-1.767758889631791952e-01
-3.199542218988592026e-07,-1.769286935979670072e-01
-3.199206265536221800e-07,-1.767914222948479275e-01
-3.199602907354180998e-07,-1.768676439921061661e-01
-3.199420119776870190e-07,-1.768521106604374338e-01
-3.199129682598692090e-07,-1.786377213217995863e-01
-3.198672352415142332e-07,-1.792478561401367743e-01
-3.198733763261274666e-07,-1.792478561401367743e-01
-3.198763384963527113e-07,-1.790495352311568256e-01
-3.199022755478367630e-07,-1.790954127456202971e-01
-3.198687524506540237e-07,-1.791868065342759053e-01
-3.198915828358043699e-07,-1.793699553518584844e-01
-3.198794451626864168e-07,-1.791716344428785357e-01
-3.198901378747188628e-07,-1.790191910483620863e-01
-3.199175921353426520e-07,-1.794617103807854275e-01
-3.199343536839341010e-07,-1.790340018994880933e-01
-3.199496702714399900e-07,-1.791409290198124338e-01
-3.198809623718261543e-07,-1.814145752877900641e-01
-3.198657180323744957e-07,-1.815670186823065135e-01
-3.198626836140950736e-07,-1.816132574370413477e-01
-3.198488842357288692e-07,-1.814604528022535357e-01
-3.198672352415142332e-07,-1.814907969850482750e-01
-3.198168783476858145e-07,-1.813080094077370863e-01
-3.198534358631480818e-07,-1.812465985616048547e-01
-3.198352293534712314e-07,-1.813842311049952971e-01
-3.198626836140950736e-07,-1.813690590135979275e-01
-3.198397809808904440e-07,-1.815518465909091439e-01
-3.197741797476103667e-07,-1.821012930436568256e-01
-3.198046684265136839e-07,-1.815215024081143769e-01
-3.197634870355779207e-07,-1.831998247088808540e-01
-3.197222333965879271e-07,-1.836882215557676667e-01
-3.197161645600290299e-07,-1.834899006467877458e-01
-3.197115406845555340e-07,-1.836423440413041952e-01
-3.197161645600290299e-07,-1.838103207674893769e-01
-3.196902275085449253e-07,-1.835661223440459844e-01
-3.197039546388568464e-07,-1.839782974936745863e-01
-3.196749831690932667e-07,-1.837796153444232750e-01
-3.196947791359641379e-07,-1.837492711616285357e-01
-3.196535977450284276e-07,-1.836423440413041952e-01
-3.196932619268243474e-07,-1.835661223440459844e-01
-3.196765003782330042e-07,-1.836423440413041952e-01
-3.195910309300278253e-07,-1.857483748233680065e-01
-3.195711627151026708e-07,-1.864806088534268769e-01
-3.195834448843290847e-07,-1.861601887327252458e-01
-3.196338017781575564e-07,-1.860536228526722680e-01
-3.196108991449529269e-07,-1.863281654589104275e-01
-3.196032408512000089e-07,-1.862212383385860870e-01
-3.195834448843290847e-07,-1.858245965206262174e-01
-3.196184851906516145e-07,-1.861753608241226154e-01
-3.195879965117483503e-07,-1.862671158530495863e-01
-3.196291779026840605e-07,-1.862822879444469559e-01
-3.196215918569853729e-07,-1.859925732468114268e-01
-3.195773037997159042e-07,-1.856566197944410357e-01
-3.194887999332312503e-07,-1.883879574862393769e-01
-3.195528839573715901e-07,-1.884948846065637174e-01
-3.194887999332312503e-07,-1.886321559096827971e-01
-3.195468151208125870e-07,-1.882199807600541952e-01
-3.195208058212742521e-07,-1.885866396354906882e-01
-3.195071509390166143e-07,-1.884186629093055065e-01
-3.195269469058874855e-07,-1.886014504866166952e-01
-3.194994926452636963e-07,-1.884948846065637174e-01
-3.194964582269841683e-07,-1.884641791834976154e-01
-3.195208058212742521e-07,-1.884031295776367743e-01
-3.194903171423709349e-07,-1.885559342124245863e-01
-3.195162541938550395e-07,-1.884186629093055065e-01
-3.194887999332312503e-07,-1.887390830300071376e-01
-3.193758762244021763e-07,-1.904939882683031882e-01
-3.194185748244776770e-07,-1.903715278163101154e-01
-3.193911205638538349e-07,-1.905546766338926667e-01
-3.194094715696392519e-07,-1.905853820569587964e-01
-3.194185748244776770e-07,-1.904022332393762174e-01
-3.194079543604995143e-07,-1.907074812686805065e-01
-3.193911205638538349e-07,-1.905243324510979275e-01
-3.193911205638538349e-07,-1.907529975428726154e-01
-3.194156126542524853e-07,-1.907685308745413477e-01
-3.194185748244776770e-07,-1.907988750573360870e-01
-3.194049199422200922e-07,-1.906616037542170072e-01
-3.194094715696392519e-07,-1.910582455721768769e-01
-3.193057233637029393e-07,-1.926758795073538477e-01
-3.193117922002618894e-07,-1.932556701428962964e-01
-3.193148266185413645e-07,-1.932556701428962964e-01
-3.192705385612718959e-07,-1.935760902635979275e-01
-3.193057233637029393e-07,-1.934998685663397167e-01
-3.192797863122188347e-07,-1.933318918401545072e-01
-3.193193782459605771e-07,-1.931946205370354275e-01
-3.193041339065089185e-07,-1.935457460808031882e-01
-3.193010994882294434e-07,-1.933318918401545072e-01
-3.193133094094016270e-07,-1.934388189604788477e-01
-3.193315881671327606e-07,-1.933470639315518769e-01
-3.192492253852612871e-07,-1.937592390811805065e-01
-3.192354982549493661e-07,-1.957276373198538477e-01
-3.192202539154977604e-07,-1.963377721381910357e-01
-3.192659869338526833e-07,-1.961701566522772167e-01
-3.192019029097123434e-07,-1.962767225323301667e-01
-3.192171472491640020e-07,-1.963229612870650287e-01
-3.191836241519812627e-07,-1.964139938354492743e-01
-3.192400498823685787e-07,-1.958190311085094559e-01
-3.192507425944010247e-07,-1.960632295319528762e-01
-3.192095612034653144e-07,-1.958800807143702971e-01
-3.192217711246374979e-07,-1.960787628636216084e-01
-3.192110784126050519e-07,-1.961242791378137174e-01
-3.192446737578420745e-07,-1.964602325901841084e-01
-3.191546526822176831e-07,-1.981996044968114268e-01
-3.191103646249482144e-07,-1.986724680120295072e-01
-3.191378911336263399e-07,-1.984130974971887174e-01
-3.191103646249482144e-07,-1.985507300405791875e-01
-3.191821069428415252e-07,-1.988404447382147167e-01
-3.191133990432276895e-07,-1.987642230409564781e-01
-3.191454771793249746e-07,-1.988404447382147167e-01
-3.191805897337017347e-07,-1.988252726468173470e-01
-3.191805897337017347e-07,-1.987490509495591084e-01
-3.191653453942500761e-07,-1.987945672237512174e-01
-3.192080439943255769e-07,-1.987031734350956369e-01
-3.191866585702606848e-07,-1.988863222526781882e-01
-3.191896929885401599e-07,-1.986880013436982673e-01
-3.191179506706469021e-07,-2.005343003706498983e-01
-3.191118818340879520e-07,-2.011140910061923470e-01
-3.191027063311952435e-07,-2.010837468233975800e-01
-3.191393360947117412e-07,-2.010837468233975800e-01
-3.190768415277654222e-07,-2.008850646741462964e-01
-3.191210573369806075e-07,-2.010530414003314781e-01
-3.191133990432276895e-07,-2.011292630975897167e-01
-3.191286433826793481e-07,-2.013124119151722680e-01
-3.190981547037760309e-07,-2.011447964292584489e-01
-3.191271984215938409e-07,-2.009461142800071376e-01
-3.190890514489376057e-07,-2.008698925827489268e-01
-3.190920858672170808e-07,-2.008698925827489268e-01
-3.190874619917435849e-07,-2.011751406120531882e-01
-3.190600077311197957e-07,-2.009157700972123983e-01
-3.190234502156575813e-07,-2.009612863714045072e-01
-3.190523494373668247e-07,-2.012210181265166875e-01
-3.190539388945608455e-07,-2.009919917944706369e-01
-3.190859447826038473e-07,-2.008395483999541875e-01
-3.190798036979906139e-07,-2.011140910061923470e-01
-3.190523494373668247e-07,-2.010837468233975800e-01
-3.190493150190873497e-07,-2.007781375538219559e-01
-3.190432461825283995e-07,-2.010682134917288477e-01
-3.191256089643998730e-07,-1.993591857678962964e-01
-3.191225745461203450e-07,-1.987183455264930065e-01
-3.191744486490885013e-07,-1.988097393151485870e-01
-3.191393360947117412e-07,-1.988404447382147167e-01
-3.191515460158839247e-07,-1.985200246175130578e-01
-3.191317500490131064e-07,-1.986421238292347680e-01
-3.191332672581528440e-07,-1.988097393151485870e-01
-3.191332672581528440e-07,-1.986421238292347680e-01
-3.191790002765077668e-07,-1.988252726468173470e-01
-3.191592043096368427e-07,-1.988097393151485870e-01
-3.191698970216693417e-07,-1.987031734350956369e-01
-3.191683798125296041e-07,-1.983675812229966084e-01
-3.191973512822931309e-07,-1.985507300405791875e-01
-3.192019029097123434e-07,-1.964446992585153762e-01
-3.192584008881539956e-07,-1.962463783495354275e-01
-3.192492253852612871e-07,-1.961701566522772167e-01
-3.192614353064334707e-07,-1.960632295319528762e-01
-3.192812312733043419e-07,-1.959414915605025287e-01
-3.192751624367453388e-07,-1.961242791378137174e-01
-3.191958340731533933e-07,-1.960632295319528762e-01
-3.192461909669818121e-07,-1.960021799260920072e-01
-3.192385326732288411e-07,-1.962005008350719559e-01
-3.192430843006481067e-07,-1.961701566522772167e-01
-3.192339810458096815e-07,-1.961853287436745863e-01
-3.192721280184659167e-07,-1.964905767729788477e-01
-3.193286259969075689e-07,-1.939116824756969559e-01
-3.193789106426817043e-07,-1.932860143256910357e-01
-3.193315881671327606e-07,-1.930573492339163477e-01
-3.193606318849505706e-07,-1.930876934167110870e-01
-3.193651835123697832e-07,-1.930573492339163477e-01
-3.193728418061227542e-07,-1.933929414460153762e-01
-3.193606318849505706e-07,-1.930573492339163477e-01
-3.193362120426062565e-07,-1.935457460808031882e-01
-3.193667729695638041e-07,-1.932404980514989268e-01
-3.193621490940903082e-07,-1.934539910518762174e-01
-3.193468325065843663e-07,-1.933470639315518769e-01
-3.193468325065843663e-07,-1.930114717194528762e-01
-3.194537596269087205e-07,-1.911803447838985870e-01
-3.194399602485425161e-07,-1.909516796921239268e-01
-3.194506529605750151e-07,-1.909058021776604275e-01
-3.194919065995650086e-07,-1.907074812686805065e-01
-3.195101131092418590e-07,-1.906312595714222680e-01
-3.194903171423709349e-07,-1.909209742690577971e-01
-3.194185748244776770e-07,-1.907837029659387174e-01
-3.194842483058120377e-07,-1.906312595714222680e-01
-3.194583112543279331e-07,-1.909820238749186661e-01
-3.194796244303385418e-07,-1.909820238749186661e-01
-3.194552045879941747e-07,-1.905702099655614268e-01
-3.194430669148763274e-07,-1.907529975428726154e-01
-3.195330157424464356e-07,-1.889218706073183540e-01
-3.195421912453390912e-07,-1.888915264245235870e-01
-3.195818554271351168e-07,-1.887390830300071376e-01
-3.194887999332312503e-07,-1.884797125151663477e-01
-3.195575078328450860e-07,-1.886321559096827971e-01
-3.195635766694039832e-07,-1.882506861831202971e-01
-3.195254296967477480e-07,-1.884031295776367743e-01
-3.195437084544788816e-07,-1.886628613327489268e-01
-3.195605422511245081e-07,-1.885559342124245863e-01
-3.195696455059629333e-07,-1.886776721838749338e-01
-3.195482600818980942e-07,-1.887083776069410357e-01
-3.195635766694039832e-07,-1.887845993041992743e-01
-3.195864070545543294e-07,-1.888153047272653762e-01
-3.196429050329959287e-07,-1.864350925792347680e-01
-3.196444944901900024e-07,-1.861298445499305065e-01
-3.196459394512754567e-07,-1.859925732468114268e-01
-3.195940653483073004e-07,-1.862822879444469559e-01
-3.196306951118237981e-07,-1.864502646706321376e-01
-3.196551149541681122e-07,-1.863126321272416952e-01
-3.196231090661251104e-07,-1.863126321272416952e-01
-3.196719487508137916e-07,-1.863281654589104275e-01
-3.196581493724475873e-07,-1.863433375503077971e-01
-3.196276606935443230e-07,-1.862671158530495863e-01
-3.196688420844800333e-07,-1.863585096417051667e-01
-3.196352467392430106e-07,-1.864350925792347680e-01
-3.197421016115130816e-07,-1.841766184026545072e-01
-3.197695558721368708e-07,-1.839475920706084844e-01
-3.197741797476103667e-07,-1.837492711616285357e-01
-3.197848002115885294e-07,-1.839782974936745863e-01
-3.197970823808149962e-07,-1.839020757964163477e-01
-3.198152888904918466e-07,-1.838713703733502458e-01
-3.198259816025242926e-07,-1.839934695850719559e-01
-3.198245366414388384e-07,-1.836578773729729275e-01
-3.198229471842447646e-07,-1.837492711616285357e-01
-3.198397809808904440e-07,-1.838254928588867743e-01
-3.198275710597182605e-07,-1.836578773729729275e-01
-3.197650042447176582e-07,-1.839782974936745863e-01
-3.198886206655791252e-07,-1.819029721346768769e-01
-3.198809623718261543e-07,-1.813535256819291952e-01
-3.198717868689334458e-07,-1.816280682881673547e-01
-3.199191093444824424e-07,-1.817349954084916952e-01
-3.198977239204175504e-07,-1.814756248936509053e-01
-3.198763384963527113e-07,-1.814297473791874338e-01
-3.198717868689334458e-07,-1.815670186823065135e-01
-3.198748212872129209e-07,-1.819181442260742743e-01
-3.198779279535466792e-07,-1.814907969850482750e-01
-3.198657180323744957e-07,-1.817505287401604275e-01
-3.198839967901056293e-07,-1.816894791342995863e-01
-3.198610941569010527e-07,-1.816436016198360870e-01
-3.198931722929983378e-07,-1.796141537753018769e-01
-3.199313192656545730e-07,-1.793547832604610870e-01
-3.199587735262784152e-07,-1.792782003229315135e-01
-3.199313192656545730e-07,-1.790954127456202971e-01
-3.199587735262784152e-07,-1.790647073225541952e-01
-3.199206265536221800e-07,-1.790954127456202971e-01
-3.199633251536976278e-07,-1.792630282315341439e-01
